idx,sample,val
12338,0.7711250000000001,-0.9912039949299534
12339,0.7711875,-0.9911519475720071
12340,0.77125,-0.9910997473659748
12341,0.7713125000000001,-0.9910473943199064
12342,0.771375,-0.9909948884418758
12343,0.7714375,-0.9909422297399796
12344,0.7715,-0.9908894182223388
12345,0.7715625,-0.9908364538970971
12346,0.771625,-0.9907833367724228
12347,0.7716875,-0.990730066856507
12348,0.77175,-0.9906766441575645
12349,0.7718125,-0.9906230686838341
12350,0.771875,-0.9905693404435773
12351,0.7719375,-0.99051545944508
12352,0.772,-0.9904614256966512
12353,0.7720625,-0.9904072392066238
12354,0.7721250000000001,-0.9903528999833536
12355,0.7721875,-0.990298408035221
12356,0.77225,-0.9902437633706288
12357,0.7723125000000001,-0.9901889659980042
12358,0.772375,-0.9901340159257975
12359,0.7724375,-0.9900789131624829
12360,0.7725,-0.9900236577165575
12361,0.7725625,-0.9899682495965428
12362,0.772625,-0.9899126888109835
12363,0.7726875,-0.9898569753684473
12364,0.77275,-0.9898011092775263
12365,0.7728125,-0.9897450905468355
12366,0.772875,-0.989688919185014
12367,0.7729375,-0.9896325952007238
12368,0.773,-0.989576118602651
12369,0.7730625,-0.9895194893995048
12370,0.7731250000000001,-0.9894627076000184
12371,0.7731875,-0.9894057732129481
12372,0.77325,-0.989348686247074
12373,0.7733125000000001,-0.9892914467111994
12374,0.773375,-0.9892340546141515
12375,0.7734375,-0.9891765099647809
12376,0.7735,-0.9891188127719619
12377,0.7735625,-0.9890609630445917
12378,0.773625,-0.9890029607915918
12379,0.7736875,-0.9889448060219067
12380,0.77375,-0.9888864987445045
12381,0.7738125,-0.9888280389683773
12382,0.773875,-0.9887694267025401
12383,0.7739375000000001,-0.9887106619560315
12384,0.774,-0.988651744737914
12385,0.7740625,-0.9885926750572733
12386,0.7741250000000001,-0.9885334529232186
12387,0.7741875,-0.9884740783448829
12388,0.77425,-0.9884145513314222
12389,0.7743125000000001,-0.9883548718920167
12390,0.774375,-0.9882950400358694
12391,0.7744375,-0.9882350557722073
12392,0.7745,-0.9881749191102805
12393,0.7745625,-0.9881146300593631
12394,0.774625,-0.9880541886287524
12395,0.7746875,-0.987993594827769
12396,0.77475,-0.9879328486657574
12397,0.7748125,-0.9878719501520854
12398,0.774875,-0.9878108992961445
12399,0.7749375000000001,-0.987749696107349
12400,0.775,-0.9876883405951378
12401,0.7750625,-0.9876268327689722
12402,0.7751250000000001,-0.9875651726383378
12403,0.7751875,-0.9875033602127432
12404,0.77525,-0.9874413955017208
12405,0.7753125000000001,-0.9873792785148262
12406,0.775375,-0.9873170092616387
12407,0.7754375,-0.9872545877517611
12408,0.7755,-0.9871920139948193
12409,0.7755625,-0.9871292880004631
12410,0.775625,-0.9870664097783656
12411,0.7756875,-0.9870033793382236
12412,0.77575,-0.9869401966897569
12413,0.7758125,-0.9868768618427093
12414,0.775875,-0.9868133748068477
12415,0.7759375000000001,-0.9867497355919626
12416,0.776,-0.986685944207868
12417,0.7760625,-0.9866220006644015
12418,0.7761250000000001,-0.9865579049714237
12419,0.7761875,-0.9864936571388191
12420,0.77625,-0.9864292571764954
12421,0.7763125,-0.9863647050943842
12422,0.776375,-0.98630000090244
12423,0.7764375,-0.986235144610641
12424,0.7765,-0.986170136228989
12425,0.7765625,-0.9861049757675087
12426,0.776625,-0.9860396632362493
12427,0.7766875,-0.9859741986452822
12428,0.77675,-0.9859085820047033
12429,0.7768125,-0.9858428133246313
12430,0.776875,-0.9857768926152088
12431,0.7769375000000001,-0.9857108198866011
12432,0.777,-0.985644595148998
12433,0.7770625,-0.9855782184126118
12434,0.7771250000000001,-0.9855116896876789
12435,0.7771875,-0.9854450089844587
12436,0.77725,-0.9853781763132342
12437,0.7773125,-0.985311191684312
12438,0.777375,-0.9852440551080216
12439,0.7774375,-0.9851767665947169
12440,0.7775,-0.985109326154774
12441,0.7775625,-0.9850417337985934
12442,0.777625,-0.9849739895365985
12443,0.7776875,-0.9849060933792368
12444,0.77775,-0.984838045336978
12445,0.7778125,-0.9847698454203168
12446,0.777875,-0.9847014936397698
12447,0.7779375000000001,-0.9846329900058779
12448,0.778,-0.9845643345292054
12449,0.7780625,-0.9844955272203397
12450,0.7781250000000001,-0.9844265680898917
12451,0.7781875,-0.9843574571484958
12452,0.77825,-0.9842881944068099
12453,0.7783125,-0.984218779875515
12454,0.778375,-0.9841492135653157
12455,0.7784375,-0.9840794954869402
12456,0.7785,-0.9840096256511398
12457,0.7785625,-0.9839396040686891
12458,0.778625,-0.9838694307503868
12459,0.7786875,-0.983799105707054
12460,0.77875,-0.9837286289495358
12461,0.7788125,-0.9836580004887009
12462,0.778875,-0.983587220335441
12463,0.7789375000000001,-0.983516288500671
12464,0.779,-0.9834452049953297
12465,0.7790625,-0.9833739698303792
12466,0.7791250000000001,-0.9833025830168044
12467,0.7791875,-0.9832310445656146
12468,0.77925,-0.9831593544878415
12469,0.7793125,-0.9830875127945411
12470,0.779375,-0.9830155194967916
12471,0.7794375,-0.9829433746056959
12472,0.7795,-0.9828710781323793
12473,0.7795625,-0.9827986300879908
12474,0.779625,-0.982726030483703
12475,0.7796875,-0.9826532793307118
12476,0.77975,-0.982580376640236
12477,0.7798125,-0.9825073224235181
12478,0.779875,-0.9824341166918242
12479,0.7799375000000001,-0.9823607594564435
12480,0.78,-0.9822872507286887
12481,0.7800625,-0.9822135905198955
12482,0.7801250000000001,-0.9821397788414234
12483,0.7801875,-0.982065815704655
12484,0.78025,-0.9819917011209967
12485,0.7803125,-0.9819174351018773
12486,0.780375,-0.9818430176587499
12487,0.7804375,-0.9817684488030906
12488,0.7805,-0.981693728546399
12489,0.7805625,-0.9816188569001973
12490,0.780625,-0.9815438338760325
12491,0.7806875,-0.9814686594854735
12492,0.78075,-0.9813933337401132
12493,0.7808125,-0.9813178566515681
12494,0.780875,-0.9812422282314773
12495,0.7809375000000001,-0.9811664484915039
12496,0.781,-0.9810905174433341
12497,0.7810625,-0.9810144350986774
12498,0.7811250000000001,-0.9809382014692664
12499,0.7811875,-0.9808618165668577
12500,0.78125,-0.9807852804032304
12501,0.7813125,-0.9807085929901879
12502,0.781375,-0.9806317543395555
12503,0.7814375,-0.9805547644631836
12504,0.7815,-0.9804776233729444
12505,0.7815625,-0.9804003310807342
12506,0.781625,-0.9803228875984725
12507,0.7816875,-0.9802452929381023
12508,0.7817500000000001,-0.9801675471115892
12509,0.7818125,-0.9800896501309226
12510,0.781875,-0.9800116020081157
12511,0.7819375000000001,-0.9799334027552038
12512,0.782,-0.979855052384247
12513,0.7820625,-0.9797765509073272
12514,0.7821250000000001,-0.9796978983365506
12515,0.7821875,-0.9796190946840465
12516,0.78225,-0.9795401399619674
12517,0.7823125,-0.979461034182489
12518,0.782375,-0.9793817773578104
12519,0.7824375,-0.9793023695001541
12520,0.7825,-0.9792228106217659
12521,0.7825625,-0.9791431007349144
12522,0.782625,-0.9790632398518921
12523,0.7826875,-0.9789832279850147
12524,0.7827500000000001,-0.9789030651466205
12525,0.7828125,-0.9788227513490725
12526,0.782875,-0.9787422866047553
12527,0.7829375000000001,-0.9786616709260778
12528,0.783,-0.9785809043254721
12529,0.7830625,-0.9784999868153934
12530,0.7831250000000001,-0.9784189184083198
12531,0.7831875,-0.978337699116754
12532,0.78325,-0.97825632895322
12533,0.7833125,-0.9781748079302668
12534,0.783375,-0.9780931360604654
12535,0.7834375,-0.9780113133564111
12536,0.7835,-0.9779293398307218
12537,0.7835625,-0.9778472154960388
12538,0.783625,-0.977764940365027
12539,0.7836875,-0.9776825144503739
12540,0.7837500000000001,-0.9775999377647907
12541,0.7838125,-0.9775172103210118
12542,0.783875,-0.977434332131795
12543,0.7839375000000001,-0.9773513032099206
12544,0.784,-0.9772681235681935
12545,0.7840625,-0.9771847932194404
12546,0.784125,-0.9771013121765123
12547,0.7841875,-0.9770176804522824
12548,0.78425,-0.9769338980596487
12549,0.7843125,-0.9768499650115308
12550,0.784375,-0.9767658813208724
12551,0.7844375,-0.9766816470006405
12552,0.7845,-0.9765972620638247
12553,0.7845625,-0.9765127265234383
12554,0.784625,-0.976428040392518
12555,0.7846875,-0.9763432036841234
12556,0.7847500000000001,-0.9762582164113369
12557,0.7848125,-0.9761730785872654
12558,0.784875,-0.9760877902250377
12559,0.7849375000000001,-0.9760023513378064
12560,0.785,-0.9759167619387473
12561,0.7850625,-0.9758310220410596
12562,0.785125,-0.9757451316579651
12563,0.7851875,-0.9756590908027092
12564,0.78525,-0.9755728994885606
12565,0.7853125,-0.9754865577288114
12566,0.785375,-0.975400065536776
12567,0.7854375,-0.9753134229257929
12568,0.7855,-0.9752266299092236
12569,0.7855625,-0.9751396865004521
12570,0.785625,-0.9750525927128869
12571,0.7856875,-0.9749653485599585
12572,0.7857500000000001,-0.9748779540551212
12573,0.7858125,-0.9747904092118522
12574,0.785875,-0.9747027140436525
12575,0.7859375000000001,-0.9746148685640449
12576,0.786,-0.9745268727865771
12577,0.7860625,-0.9744387267248188
12578,0.786125,-0.9743504303923635
12579,0.7861875,-0.974261983802827
12580,0.78625,-0.9741733869698493
12581,0.7863125,-0.9740846399070933
12582,0.786375,-0.9739957426282445
12583,0.7864375,-0.9739066951470124
12584,0.7865,-0.973817497477129
12585,0.7865625,-0.9737281496323495
12586,0.786625,-0.9736386516264529
12587,0.7866875,-0.9735490034732408
12588,0.7867500000000001,-0.9734592051865376
12589,0.7868125,-0.9733692567801921
12590,0.786875,-0.973279158268075
12591,0.7869375000000001,-0.9731889096640806
12592,0.787,-0.9730985109821264
12593,0.7870625,-0.9730079622361534
12594,0.787125,-0.9729172634401249
12595,0.7871875,-0.9728264146080278
12596,0.78725,-0.9727354157538725
12597,0.7873125,-0.9726442668916917
12598,0.787375,-0.972552968035542
12599,0.7874375,-0.9724615191995027
12600,0.7875,-0.9723699203976768
12601,0.7875625,-0.9722781716441891
12602,0.787625,-0.9721862729531893
12603,0.7876875,-0.9720942243388487
12604,0.7877500000000001,-0.9720020258153627
12605,0.7878125,-0.9719096773969493
12606,0.787875,-0.9718171790978501
12607,0.7879375000000001,-0.971724530932329
12608,0.788,-0.971631732914674
12609,0.7880625,-0.9715387850591954
12610,0.788125,-0.9714456873802271
12611,0.7881875,-0.9713524398921257
12612,0.78825,-0.9712590426092713
12613,0.7883125,-0.9711654955460671
12614,0.788375,-0.9710717987169387
12615,0.7884375,-0.9709779521363361
12616,0.7885,-0.970883955818731
12617,0.7885625,-0.9707898097786191
12618,0.788625,-0.9706955140305187
12619,0.7886875,-0.9706010685889718
12620,0.7887500000000001,-0.9705064734685425
12621,0.7888125,-0.9704117286838189
12622,0.788875,-0.9703168342494117
12623,0.7889375000000001,-0.970221790179955
12624,0.789,-0.9701265964901059
12625,0.7890625,-0.970031253194544
12626,0.789125,-0.9699357603079729
12627,0.7891875,-0.9698401178451181
12628,0.78925,-0.9697443258207299
12629,0.7893125,-0.9696483842495799
12630,0.789375,-0.9695522931464635
12631,0.7894375,-0.9694560525261995
12632,0.7895,-0.9693596624036294
12633,0.7895625000000001,-0.9692631227936173
12634,0.789625,-0.9691664337110514
12635,0.7896875,-0.969069595170842
12636,0.7897500000000001,-0.9689726071879229
12637,0.7898125,-0.9688754697772511
12638,0.789875,-0.968778182953806
12639,0.7899375000000001,-0.9686807467325907
12640,0.79,-0.9685831611286311
12641,0.7900625,-0.9684854261569762
12642,0.790125,-0.9683875418326977
12643,0.7901875,-0.9682895081708907
12644,0.79025,-0.9681913251866732
12645,0.7903125,-0.9680929928951866
12646,0.790375,-0.9679945113115942
12647,0.7904375,-0.967895880451084
12648,0.7905,-0.9677971003288655
12649,0.7905625000000001,-0.967698170960172
12650,0.790625,-0.9675990923602596
12651,0.7906875,-0.967499864544408
12652,0.7907500000000001,-0.9674004875279185
12653,0.7908125,-0.9673009613261169
12654,0.790875,-0.9672012859543513
12655,0.7909375000000001,-0.9671014614279924
12656,0.791,-0.9670014877624351
12657,0.7910625,-0.9669013649730962
12658,0.791125,-0.9668010930754162
12659,0.7911875,-0.9667006720848575
12660,0.79125,-0.9666001020169074
12661,0.7913125,-0.9664993828870743
12662,0.791375,-0.9663985147108904
12663,0.7914375,-0.9662974975039113
12664,0.7915,-0.9661963312817148
12665,0.7915625000000001,-0.9660950160599019
12666,0.791625,-0.9659935518540969
12667,0.7916875,-0.9658919386799466
12668,0.7917500000000001,-0.9657901765531214
12669,0.7918125,-0.9656882654893142
12670,0.791875,-0.9655862055042406
12671,0.7919375000000001,-0.9654839966136398
12672,0.792,-0.9653816388332738
12673,0.7920625,-0.9652791321789276
12674,0.792125,-0.9651764766664084
12675,0.7921875,-0.9650736723115474
12676,0.79225,-0.9649707191301982
12677,0.7923125,-0.9648676171382379
12678,0.792375,-0.9647643663515652
12679,0.7924375,-0.9646609667861036
12680,0.7925,-0.9645574184577981
12681,0.7925625000000001,-0.9644537213826172
12682,0.792625,-0.9643498755765527
12683,0.7926875,-0.9642458810556184
12684,0.7927500000000001,-0.9641417378358517
12685,0.7928125,-0.9640374459333129
12686,0.792875,-0.9639330053640853
12687,0.7929375,-0.9638284161442745
12688,0.793,-0.9637236782900097
12689,0.7930625,-0.9636187918174428
12690,0.793125,-0.963513756742749
12691,0.7931875,-0.9634085730821249
12692,0.79325,-0.9633032408517925
12693,0.7933125,-0.9631977600679945
12694,0.793375,-0.9630921307469976
12695,0.7934375,-0.9629863529050914
12696,0.7935,-0.9628804265585876
12697,0.7935625000000001,-0.9627743517238219
12698,0.793625,-0.9626681284171521
12699,0.7936875,-0.9625617566549595
12700,0.7937500000000001,-0.9624552364536472
12701,0.7938125,-0.962348567829643
12702,0.793875,-0.9622417507993957
12703,0.7939375,-0.9621347853793784
12704,0.794,-0.9620276715860858
12705,0.7940625,-0.9619204094360371
12706,0.794125,-0.9618129989457728
12707,0.7941875,-0.9617054401318572
12708,0.79425,-0.9615977330108771
12709,0.7943125,-0.9614898775994427
12710,0.794375,-0.9613818739141861
12711,0.7944375,-0.961273721971763
12712,0.7945,-0.9611654217888521
12713,0.7945625000000001,-0.9610569733821539
12714,0.794625,-0.9609483767683936
12715,0.7946875,-0.9608396319643172
12716,0.7947500000000001,-0.960730738986695
12717,0.7948125,-0.9606216978523194
12718,0.794875,-0.9605125085780065
12719,0.7949375,-0.9604031711805938
12720,0.795,-0.9602936856769431
12721,0.7950625,-0.9601840520839382
12722,0.795125,-0.9600742704184863
12723,0.7951875,-0.9599643406975165
12724,0.79525,-0.9598542629379817
12725,0.7953125,-0.9597440371568574
12726,0.795375,-0.9596336633711415
12727,0.7954375,-0.9595231415978557
12728,0.7955,-0.9594124718540429
12729,0.7955625000000001,-0.9593016541567703
12730,0.795625,-0.9591906885231272
12731,0.7956875,-0.9590795749702263
12732,0.7957500000000001,-0.9589683135152018
12733,0.7958125,-0.9588569041752129
12734,0.795875,-0.9587453469674393
12735,0.7959375,-0.9586336419090851
12736,0.796,-0.9585217890173757
12737,0.7960625,-0.9584097883095616
12738,0.796125,-0.9582976398029137
12739,0.7961875,-0.9581853435147271
12740,0.79625,-0.9580728994623193
12741,0.7963125,-0.9579603076630303
12742,0.796375,-0.9578475681342234
12743,0.7964375,-0.9577346808932845
12744,0.7965,-0.9576216459576224
12745,0.7965625000000001,-0.9575084633446678
12746,0.796625,-0.9573951330718757
12747,0.7966875,-0.9572816551567226
12748,0.7967500000000001,-0.9571680296167082
12749,0.7968125,-0.9570542564693552
12750,0.796875,-0.9569403357322089
12751,0.7969375,-0.956826267422837
12752,0.797,-0.9567120515588304
12753,0.7970625,-0.9565976881578028
12754,0.797125,-0.9564831772373904
12755,0.7971875,-0.956368518815252
12756,0.79725,-0.9562537129090695
12757,0.7973125,-0.9561387595365476
12758,0.7973750000000001,-0.956023658715413
12759,0.7974375,-0.9559084104634165
12760,0.7975,-0.9557930147983301
12761,0.7975625000000001,-0.9556774717379497
12762,0.797625,-0.9555617813000934
12763,0.7976875,-0.9554459435026023
12764,0.7977500000000001,-0.9553299583633392
12765,0.7978125,-0.9552138259001917
12766,0.797875,-0.955097546131068
12767,0.7979375,-0.9549811190739005
12768,0.798,-0.9548645447466431
12769,0.7980625,-0.9547478231672732
12770,0.798125,-0.9546309543537913
12771,0.7981875,-0.954513938324219
12772,0.79825,-0.9543967750966028
12773,0.7983125,-0.9542794646890098
12774,0.7983750000000001,-0.9541620071195313
12775,0.7984375,-0.9540444024062804
12776,0.7985,-0.9539266505673937
12777,0.7985625000000001,-0.9538087516210292
12778,0.798625,-0.9536907055853694
12779,0.7986875,-0.9535725124786176
12780,0.7987500000000001,-0.9534541723190012
12781,0.7988125,-0.9533356851247697
12782,0.798875,-0.953217050914195
12783,0.7989375,-0.9530982697055722
12784,0.799,-0.9529793415172187
12785,0.7990625,-0.9528602663674752
12786,0.799125,-0.9527410442747041
12787,0.7991875,-0.9526216752572909
12788,0.79925,-0.952502159333644
12789,0.7993125,-0.9523824965221946
12790,0.7993750000000001,-0.9522626868413953
12791,0.7994375,-0.9521427303097233
12792,0.7995,-0.9520226269456766
12793,0.7995625000000001,-0.951902376767777
12794,0.799625,-0.9517819797945686
12795,0.7996875,-0.9516614360446183
12796,0.7997500000000001,-0.951540745536515
12797,0.7998125,-0.9514199082888709
12798,0.799875,-0.9512989243203209
12799,0.7999375,-0.9511777936495218
12800,0.8,-0.9510565162951536
12801,0.8000625,-0.9509350922759189
12802,0.800125,-0.9508135216105431
12803,0.8001875,-0.950691804317773
12804,0.80025,-0.9505699404163801
12805,0.8003125,-0.9504479299251565
12806,0.8003750000000001,-0.950325772862918
12807,0.8004375,-0.9502034692485027
12808,0.8005,-0.9500810191007718
12809,0.8005625000000001,-0.9499584224386081
12810,0.800625,-0.9498356792809176
12811,0.8006875,-0.9497127896466291
12812,0.80075,-0.9495897535546938
12813,0.8008125,-0.9494665710240849
12814,0.800875,-0.949343242073799
12815,0.8009375,-0.9492197667228555
12816,0.801,-0.9490961449902945
12817,0.8010625,-0.9489723768951814
12818,0.801125,-0.9488484624566021
12819,0.8011875,-0.9487244016936659
12820,0.80125,-0.9486001946255046
12821,0.8013125,-0.9484758412712726
12822,0.8013750000000001,-0.9483513416501461
12823,0.8014375,-0.9482266957813255
12824,0.8015,-0.948101903684032
12825,0.8015625000000001,-0.9479769653775103
12826,0.801625,-0.9478518808810279
12827,0.8016875,-0.9477266502138736
12828,0.80175,-0.94760127339536
12829,0.8018125,-0.9474757504448218
12830,0.801875,-0.9473500813816165
12831,0.8019375,-0.9472242662251231
12832,0.802,-0.9470983049947443
12833,0.8020625,-0.9469721977099049
